,timestamp,tweet_text,followers_count
330,2020-09-28 13:07:00,"b'#Stocks making the biggest moves premarket: @Spotify, @CaesarsEnt, @VirginGalactic &amp; more https://t.co/PQHR5skKBA $SPOT $SNAP $CZR $SPCE $CVX $PINS $UPS $DVN $WPX $CLF $SINA'",8599
331,2020-09-28 13:07:00,"b'#PageOne: One can pick and choose what they would like to focus on as a buying catalyst, but we think it simply boils down to rallying around the understanding that the Dow and S&amp;P 500 had fallen.... $SPY $QQQ $JNJ $FDX $UPS $CVX https://t.co/AmRYYVDkoy #PreMarketAnalysis'",26084
332,2020-09-28 13:06:00,"b'$CVX Chevron upgraded by BofA Securities from NEUTRAL to BUY at a price target $96, the stock is around $72 $SPY $QQQ $DIA'",541
333,2020-09-28 12:57:00,"b'TikTok Ban Blocked By Judge | The US Presidential Election: https://t.co/FvYyefG19M  $CZR, $SNAP, $SPOT, $SPCE, $CVX, $PINS, $UPS &amp; more...  #News #Headlines #Stocks #StockMarket #Equities #Finance #Investing #Trading #DayTrading #NYSE #NASDAQ #WallStreet https://t.co/Flo7AQ8Moa'",2594
334,2020-09-28 12:54:00,b'Short sale vol (not short interest) for $SPLG on 2020-09-25 is 72%. https://t.co/2oADFPytp5 $CMCSA 40% $AVGR 49% $EMB 49% $CVX 39%',3358
335,2020-09-28 12:44:00,b'$ACN $AMP $AMRN $AQST $CPA $CVX $DAR $EXPE $FDX $GPX $HUN  $ITRI $MELI $MRK $MTD $MRK $PAR $PBF $PINS $PLUG $QCOM $RVNC  $SNAP $SIEGY $SQ $TCOM $TECK $UPS $XEC  Pre-market Analyst Ratings and Targets https://t.co/Yt5zha1mH9',3375
336,2020-09-28 12:33:00,"b'Devon Energy, WPX Explore $6B Merger: WSJ $CVX $DVN $WPX https://t.co/9MmtbpvwIq via @benzinga'",27
337,2020-09-28 12:32:00,b'B of A Securities Upgrades Chevron to Buy  Related Tickers: $CVX',2555
338,2020-09-28 12:28:00,b'B of A Securities Upgrades Chevron to Buy $CVX',3272
339,2020-09-28 12:28:00,"b'$XLE $CVX $XLE - Devon, Chevron giving lift to badly-bruised energy sector: At the Open https://t.co/RhkEjLWN5o'",55699
340,2020-09-28 12:20:00,b'Stocks up sharply after 4th Weekly loss last week for $SPX &amp; $DJI. $NDX broke 4-week losing streak. $VIX + despite gains but happens on Mondays.   Upgrades: $FDX $UPS $SPOT $SNAP $CVX Downgrades: $EXPE $CHH  Watch @TDANetwork for the Best Trader Education and Market News!',1613
341,2020-09-28 12:14:00,b'2/2 $FDX - Deutsche Bank upgraded FedEx to buy from hold. $PINS - Guggenheim initiated Pinterest as buy. $SPCE - Bank of America initiated Virgin Galactic as buy. $CVX - Bank of America upgraded Chevron to buy from neutral.',445
342,2020-09-28 11:59:00,"b'THREAD #OOTT  Chevron has chartered a modern VLCC for between four and six months at a rate exceeding $30,000 per day. The US oil major ship has fully fixed the Enesel-managed, 319,000-dwt Agios Nikolas (built 2019) for a period from 90 to 135 days at $31,000 per day. $CVX'",1043
343,2020-09-28 11:44:00,b'$SPY $QQQ #USO #OOTT $XOM $CVX   Popping up on my screeners #bullish  $PSX 52.88 #NatGas  Support 51.99  No Resistance Till 60.67 + 14.7% gain. Putting on watch list. https://t.co/6CWhxIovNs',1882
344,2020-09-28 11:42:00,b'Chevron $CVX Stock Rating Upgraded by Bank of America https://t.co/bwl9kbmpga',5293
345,2020-09-28 10:54:00,b'$CVX UPGRADED TO BUY FROM NEUTRAL AT BOFA; PT $96',10801
346,2020-09-28 10:53:00,b'Chevron upgraded to Buy from Neutral at BofA $CVX',1484
347,2020-09-28 10:30:00,"b'Devon Energy, WPX Explore $6B Merger: WSJ $CVX'",898
348,2020-09-28 10:15:00,"b""$CVX's 10-day Moving Average crossed below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators: https://t.co/jJOaJScYvA #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/JwzkzpyBwt""",6398
349,2020-09-28 09:36:00,b'FSD Pharma Begins Phase 2 Clinical Trial to Evaluate FSD201 for the Treatment of Hospitalized COVID-19 Patients  https://t.co/tGpJGPqLej  $HUGE #NASDAQ #Covid19   $RIGL $UAVS $PCG $HTBX $MU $KTOV $GLUU $SHIP $CVX $RTX $CRM $NRGU $WPG $XXII $SHLL $INSG $PINS $GRPN $FSLY $ROKU $OPK',794
350,2020-09-28 08:05:00,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/cBARyG8zF1',1762
351,2020-09-28 07:24:00,b'Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM https://t.co/8zP8MKc2dK https://t.co/HIXxKbP3v7',1762
352,2020-09-28 06:34:00,b'$CVX [Sep-25 78 Calls] up +50.31%  Alerted at $1.63  on Sep 16 2020 11:33AM Peak after alert $2.45 on 2020-09-16   \rDaily Progress: https://t.co/sA8NnuMJjJ https://t.co/pR01yUSOW8',4504
353,2020-09-28 06:30:00,b'$CVX [Sep-25 77 Calls] up +77.97%  Alerted at $1.77  on Sep 16 2020 10:52AM Peak after alert $3.15 on 2020-09-16   \rDaily Progress: https://t.co/lg86YOA689 https://t.co/Hw7bicPptG',4504
354,2020-09-28 06:22:00,b'Peak profit for the last 6 expired option alerts for $CVX 247.04 % | 260.85 % | -99.12 % | 158.13 % | 151.20 % | 150.00 % |    \rhttps://t.co/QqL6YZ4shq https://t.co/1SloL7BWGa',4504
355,2020-09-28 06:14:00,"b'$CVX - Last six months, 58 option alerts peaked above 100% after they were triggered by the algo   \rhttps://t.co/QqL6YZ4shq https://t.co/j5gSNeDSOZ'",4504
356,2020-09-28 06:09:00,b'$CVX - View historical options performance for CVX  \rhttps://t.co/QqL6YZ4shq https://t.co/qP64DHU93Y',4504
357,2020-09-28 05:39:00,"b'$XLE is falling as fast as the lower BB will allow it.  STOCHS rolled over again last week too. Price target would be March lows; however, looking at the monthly chart (2nd chart) if the price action overshoots the lower BB again then ~$20 would be a reasonable bottom.  $XOM $CVX https://t.co/talSxIb5YF'",959
358,2020-09-28 04:45:00,b'$SPX $NDX $DJI $RUT $AAPL $MSFT $AMZN $GOOGL $FB $BABA $BRKb $V $JNJ $WMT $JPM $PG $M $UNH $TSM $INTC $HD $VZ $T $BAC $XOM $PFE $NVDA $NFLX $CVX $ADBE $PYPL $TSLA $ABT $CRM $TMO $COST $JD $DHR  Join CycleWave to get #Elliottwave analyses of US stocks at https://t.co/Lm78pMdMOx',345
359,2020-09-28 04:18:00,b'Short sale volume (not short interest) for $OXY at 2020-09-25 is 45%. https://t.co/zZORZwTkiS $SWN 59% $MRO 49% $CVX 39% $EOG 53%',3358
360,2020-09-28 02:38:00,b'\xf0\x9f\x8d\x8309282020 Watchlist\xf0\x9f\x8d\x83  \xf0\x9f\x8f\xa0Monthly: $HYD $GAIN  \xf0\x9f\x8c\xb1Growth: $ZM $SQ  \xf0\x9f\x93\xb101/04/07/10: $BMO $T $VZ $BNS $CL  \xe2\x9b\xbd02/05/08/11: $BP $CVX $MGA  $MFC $JNJ   \xf0\x9f\x8d\xba03/06/09/12: $KO $NTR $MO $BCE  $RCI   \xf0\x9f\x8f\xa6Index Funds (03/06/08/12): $VWO $VEA $NOBL $VOOV $VOO  \xf0\x9f\x8c\xa0Bi-Yearly/Tri-Yearly: $EEM $DIS https://t.co/6UF9E7kWsC',935
361,2020-09-28 02:02:00,"b'With this downtrend in oil, which of these high dividend stocks do we think is safest?  $vlo $cvx $xom $cqp'",228
362,2020-09-28 00:47:00,b'Weekly (Sep 21 - 25) Top #Energy Sector Sell Flow Stocks Animated $XOM $CVX $WMB $MPC $EOG $NBL $OXY $APA ... #stocks #stock #StockMarket #Investment #investing #invest #investors #Trade #trading #Traders #Trader #Options #OptionsTrading #Markets #UOA https://t.co/fL6uCMUSgI',4558
363,2020-09-28 00:30:00,"b'Alibaba, PepsiCo, Micron, Chevron, and Other Stocks for Investors to Watch This Week https://t.co/ba6xLFUB87 $INFO $MKC $MU $CAG $STZ $PEP $NBL $CVX'",541
364,2020-09-28 00:29:00,"b'""Fossil Fuel Bedtime Stories... from One Fossil to Another"" Occidental Petroleum  $OXY $CVX $XOM $TOT $RDS Watch (14 min):  https://t.co/scCkbAzJxH'",2542
365,2020-09-28 00:21:00,b'$CVX  Sep 25     - Daily stock market timing forecast -     \xe2\x97\x86 Investing view     =&gt; Sell - Bearish     \xe2\x97\x86 Search for the daily stock market timing forecast     https://t.co/cgw2OmhClQ     \xe2\x97\x86 Upper~Lower st... https://t.co/LlfQcQx1kS https://t.co/vxo2wO7BxY',523
366,2020-09-29 23:56:00,b'@DvdndDiplomats $dmlp $dg $abbv $pg $pru $ori $artyx $rtx $bmy $tu $intc more $dmlp $xel $ul $stt $kmb $cvx $pep $blk $td $rilyi $pty $eto more $xel $jnj $cone $cfr more $artyx $wpc $txn $psx $fiscx $bgsax $aapl $t $stwd $rnp more $pep $mmm $abtx more $xel more $txn more $stwd $mcd more $jnj',27
367,2020-09-29 23:27:00,"b'3Q20 Earnings increases are being led by some big Blue Chip names in Financials, Energy &amp; Consumer Discretionary... including $JPM $XOM $CVX $F $HD $GM $AMZN $ALL $SPY   https://t.co/dZ8yBVTT8d https://t.co/TGifNDFZKR'",19660
368,2020-09-29 23:14:00,"b'Bought 5 shares of $EPD at $16, 3 shares of $T at $28.28, 7 shares of $XOM at $241.45, and 2 shares of $CVX at $72.08'",379
369,2020-09-29 22:21:00,b'Is it time to buy Energy #stocks and are dividend yields sustainable? @bill_baruch shared his view on #oil prices and the sector. $CVX $USO #futures #OOTT $XOM $SPY #ES_F   You can email us at info@Bluelinefutures.com or call 312-278-0500 for questions!  https://t.co/yVlVRRELe6',884
370,2020-09-29 22:19:00,b'$.INX 3332.21 $RRC 6.83 $EQNR 13.93 $TRP 43 $TOT 33.15 $CVX 71.48 $COP 32.38 $EC 9.82 $PBR 7.05 $KMI 12.36 $DVN 9.04 $CEO 95.03 $EOG 35.1 $RDS.A 25.52 $MRO 4.08 $XOM 34.05 $BP 17.67 $SNP 40.01 https://t.co/q6SzhiwS1N',2315
371,2020-09-29 22:10:00,b'Tuesday Market Movers: Dow: $NKE 1.63% $AMGN 0.51% $CRM0.32% $CVX -2.75% $TRV -2.52% $DOW -1.92%  S&amp;P 500: $PAYC 4.47% $HAS3.82% $DXC3.57% $APA -7.10% $TPR-6.51% $NOV-6.02%  Other: $NIO 10.85% $BYND 9.49% $SHOP 6.13% $NKLA -7.36% $INO -6.84% $CPRI-6.50% https://t.co/CCsQKH0ziV',619
372,2020-09-29 22:06:00,b'https://t.co/NrFvsrhPjT We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS. https://t.co/nMGr4wXcqU',98
373,2020-09-29 21:36:00,b'$Cvx closed lower at $71.9. Ugly chart. Strong downtrend with huge volume. Money flow remains super bearish. If it breaks below $70 game over. https://t.co/t8Ek5AJnLW',320
374,2020-09-29 21:34:00,b'$nkla a buy at price around $18? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx $wdc $mu $ups $crm',38
375,2020-09-29 21:05:00,"b'@DvdndDiplomats $T, $EMR, and $PG..... next month looking to add to my $CVX and $ADM'",19
376,2020-09-29 21:03:00,b'$CVX https://t.co/ZTIcvYqTx7 Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart #Chevron #Stocks https://t.co/LYJxoUUdgF',745
377,2020-09-29 21:00:00,b'Market is closed!\xf0\x9f\x94\xa5  My biggest movers today were:  \xf0\x9f\x9f\xa2 $UGI +2.35% \xf0\x9f\x9f\xa2 $AOS +1.58% \xf0\x9f\x9f\xa2 $SRCE +0.39%  My biggest losers today:  \xf0\x9f\x94\xb4 $XOM -2.83% \xf0\x9f\x94\xb4 $FRT -2.72% \xf0\x9f\x94\xb4 $CVX -2.55%  Obviously not a good day for oil!\xe2\x9b\xbd\xef\xb8\x8f How did your portfolio do?\xf0\x9f\x8c\x9f',960
378,2020-09-29 20:41:00,b'$cvx monthly  Yikes  She could be heading for 50s and below next few months https://t.co/267xY3EwYL',876
379,2020-09-29 20:38:00,b'https://t.co/CmCIV7vIef We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/pU0YWyixkh',457
380,2020-09-29 20:20:00,b'$CVX Bearish Engulfing Daily appearances since 2010: 100 Close 5 days later \xc2\xb1: Avg: 0.50 SD: 3.66 Worst: -15.68 Best: 10.01  10 days later: Avg: 0.57 SD: 5.05 Worst: -18.35 Best: 12.00  30 days later: Avg: -0.26 SD: 8.95 Worst: -34.11 Best: 20.65',289
381,2020-09-29 20:07:00,b'Today\xe2\x80\x99s performance of the 30 stocks in the #DowJones Industrial Average #DJIA #DJI #DJX $DIA $NKE $CVX https://t.co/JdD2GrL81G',5218
382,2020-09-29 20:02:00,b'Market is closed\xe2\x9d\x8c  My best 3:   $TGT \xe2\xac\x86\xef\xb8\x8f 0.29% $JNJ \xe2\xac\x86\xef\xb8\x8f 0.01%  ...  My worst 3:   $XOM \xe2\xac\x87\xef\xb8\x8f 2.92% $CVX \xe2\xac\x87\xef\xb8\x8f 2.72% $SPG \xe2\xac\x87\xef\xb8\x8f 2.67%  Overall: \xf0\x9f\x9f\xa5 1.04%  How\xe2\x80\x99d you do?',4085
383,2020-09-29 19:27:00,"b""@jendubayevans @Readwithrebekah @alifarhat79 $MMP AND $CVX I'm only out if they cut div...its gonna be ok..""",60
384,2020-09-29 19:25:00,b'This tweet wins the day as these stocks lose it. $XOP $CVX $XOM $OXY $BP $HAL $VLO #ThereWillBeBlood https://t.co/eWC8fX0SGM',59
385,2020-09-29 19:17:00,b'short % to float of $MUR is 0.87 at 2019-05-31 https://t.co/Fz4JVadsGB $HES 4.61% $COP 0.81% $MRO 2.04% $CVX 0.87%',218
386,2020-09-29 19:08:00,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/51xv1gb2QD',1762
387,2020-09-29 19:03:00,b'NYT Trump tax report change your mind who to vote for? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',38
388,2020-09-29 19:03:00,b'Russell 1000 Earnings Ratings in Energy sector: $HP $CVX $EOG $LNG $XOM Source: Finscreener https://t.co/VqZcDxlUFb',338
389,2020-09-29 19:02:00,b'Shocked by NYT report on Trump tax? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',38
390,2020-09-29 19:02:00,b'TOP DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM  Source: Finscreener https://t.co/Fb12br8d3l',338
391,2020-09-29 19:01:00,b'New DOW 30 Earnings Preannouncements for Oil&amp;Gas : $CVX $CVX $CVX  Source: Finscreener https://t.co/NV3I7Se2y7',338
392,2020-09-29 18:57:00,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/sEpQIBtYHU',98
393,2020-09-29 18:46:00,"b'@EnergyCredit1 So, buy $cvx ?'",875
394,2020-09-29 18:10:00,b'All these oil names just need to announce that they are getting into Hydrogen production so that they can catch the EV/Alternate Energy bid  $SLB $CVX $XOM',242
395,2020-09-29 18:00:00,"b""Featured on today's episode of The Take:  $FB $CVX $UAL $APA $HON  Watch now on YouTube: https://t.co/6xlft2KSwV https://t.co/rUKlliZ1Pi""",25484
396,2020-09-29 17:43:00,"b""A chunk of my current portfolio buys today (what's not in cash) looks like it would have been awesome in the 1990's... $SPG $COP $CVX $TJX $MKC $WMT $C""",256
397,2020-09-29 17:24:00,"b'If you believe in magic, $CVX now has a 7.2% yield.  $XLE $XOP'",5689
398,2020-09-29 17:24:00,"b'Came across a bunch of articles of how nomination of Amy Coney Barrett to the U.S. Supreme Court could have far-reaching implications for federal energy and climate policy, esp. the Chevron deference. Then found a flowchart to explain the deference.  $CVX #OOTT https://t.co/GQInlQv81T'",323
399,2020-09-29 17:11:00,b'Directional Bias for Chevron $CVX Trading Report https://t.co/8Cpi8Auzff Click for Details https://t.co/Erv0SeNqJF',1474
400,2020-09-29 17:09:00,b'Chevron $CVX Trading Report https://t.co/DyNqX05DVN Click for Buy/Sell',1474
401,2020-09-29 16:59:00,"b'With #coronavirus is lurking, who in their right mind would want to own $WTI? $XOM and $CVX will reach $25 and $50, respectively. Try not to catch a falling knife.  $CCL will be lucky to survive post #COVID19 but i doubt it. $SPY $SPX $DIS $BA $GS $JPM $WFC Was yesterday a trap?'",90
402,2020-09-29 16:57:00,"b'Many expecting $XOM to cut its dividend, but what about Chevron? $CVX yielding 7.2% now. Great chance that sucker is getting cut too'",342
403,2020-09-29 16:30:00,"b""#DowJones off 200 points as stocks lower ahead of tonight's presidential debate, but Nike keeps going #stocks #investing https://t.co/SNcO56fQDJ $CVX $NKE $BYND $ABT https://t.co/Gp13wZLjGj""",2681
404,2020-09-29 16:29:00,b'@dividendsNdrip I only like and own $CVX. Asking if it drops under $70.',26
405,2020-09-29 16:17:00,b'Nibbling a bit to lower my costs. $CVX and $COP 2-3 only oil stocks I would own right now. \xf0\x9f\x92\xaf https://t.co/DhfS23N7oP',2744
406,2020-09-29 16:08:00,b'Put on some pair trades today: $CVX - $BP $COG - $AR  $DG - $DLTR   Gonna report performance every Friday',1510
407,2020-09-29 16:04:00,"b'Get daily winning alerts 100%Free , Choose this professional trading chat-room:  https://t.co/c7dclHuKog   $TMUS $CHL $MDT $NEE $ZM $UNP $CVX $BMY $CHTR $QCOM $ANY $TXN $NVO $LIN $LOW $PM $SHOP $HON $AMT $LMT $IBM $RY'",0
408,2020-09-29 16:03:00,b'another hit to $pdce $dcp $oxy $nbl / $cvx  https://t.co/6NDk24TcAP',248
409,2020-09-29 15:58:00,"b'Get daily winning alerts 100%Free, If you really want to make huge profits on trading then,,,,, Choose this professional trading chat-room:  https://t.co/c7dclHuKog   $TMUS $CHL $MDT $NEE $ZM $UNP $CVX $BMY $CHTR $QCOM $ANY $TXN $NVO $LIN $LOW $PM $SHOP $HON $AMT $LMT $IBM $RY'",0
410,2020-09-29 15:56:00,"b'So much for the rally in bank &amp; energy stocks, both sectors getting creamed today, following a record spoofing fine for  $JPM -1.8%, and #oil is down 4.7%, slicing 3% off of $CVX &amp; $XOM  #DOW -200'",701
411,2020-09-29 15:25:00,b'@TradeCNBC dying industry coupled with another lockdown of sorts this winter will be brutal for $xom $cvx etc',153
412,2020-09-29 15:19:00,"b'Mubadala Investment Co, one of the largest state wealth funds of the #UAE sees #oil demand peaking in 2030 \xf0\x9f\x93\x8csees demand growth through the 2020s  #oott #energy #investing #investments #investment #emergingmarkets $XOM $CVX #oilandgas #commodities  https://t.co/TRwZViFgDc'",1186
413,2020-09-29 15:12:00,b'$SU What a ride...breaking above 13 yesterday and now back below 12.4 today. Hard not to think of picking some up for the long term - energy stocks way out of favor.  Orange is $CVX holding up about 5% better this month. https://t.co/IpbH9T40pv',26
414,2020-09-29 14:34:00,b'Time to buy more $CVX https://t.co/iEiqAsvHpV',396
415,2020-09-29 13:49:00,"b'This trading group of REAL TRADERS is the best. Last week up 2,620%. Check out..https://t.co/9AYwjeCTRp  $NVS $PEP $TM $ABT $ORCL $SAP $TMO $XSCO $MCD $COST $ABBV $ASML $XOM $DHR $AVGO $UPS $AZN $AMGN $LLY $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN'",70
416,2020-09-29 13:44:00,"b'Really amazing place and excellent chatroom  for day  trading, swing trading, stocks and options\xe2\x80\xa6 https://t.co/9AYwjeCTRp  $AZN $AMGN $LLY $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN $NVO $LOW $PM $SHOP $HON $LMT $IBM $AMT $RY $SBUX $JD $WFC $SNE $GSK https://t.co/voNzulrTdr'",70
417,2020-09-29 13:25:00,b'@jimcramer yesterday BofA upgraded $CVX to a buy. How do you see this? I value your opinion very much...',13
418,2020-09-29 13:20:00,b'$SPY $QQQ $USO #OOTT $RIG $XOM $CVX $SLB $HAL  $UNG down 5.6% premarket #NatGas',1881
419,2020-09-29 13:19:00,b'Lively large caps yesterday: $TSLA $AAPL $AMZN $ZM $NVDA $BA $MSFT $GOOGL $FB $AMD $PTON $PLL $BABA $GOOG $NFLX $SHOP $JPM $SQ $DKNG $UAL $WKHS $SPCE $INTC $ROKU $COST $PYPL $SBUX $BAC $INO $GILD $ADBE $CRM $QCOM $WFC $UBER $AAL $NIO $MU $V $WMT $C $CVX  Now check out LOOP:Nasdaq https://t.co/kmuwBVZSiE',1972
420,2020-09-29 12:00:00,b'BidaskClub top 50 #StronglyBought $HCAT $SLP $HHR $AMSC $CMCSA $UNP $LOW $TRI $ACN $NOW $TGT $INFY $CSGP $KLAC $MTD $PTON $ZTS $RSG $WIT $PGR and #StronglySold $ABBV $CHL $GE $NOK $SNN $BKR $CVX $MPC $BA $GS $PBR $IQV $STT $BAC $TOT $LVS $EQR $BP $HSY  https://t.co/CvwlygS5Oj',135
421,2020-09-29 11:48:00,b'$USO $XOM $BP $CVX $SLB $HAL $RIG $SPY #OOTT   Oil Down Amid Mixed US Stockpile Outlook \xc2\xa0|\xc2\xa0Rigzone https://t.co/L1h7XIOHSQ via @rigzone',1881
422,2020-09-29 11:34:00,"b'@TraderBJones Have a small position in $CVX, would you add if it dips below $70?  Thank you.'",26
423,2020-09-29 11:27:00,b'$RIG $SPY $SLB $HAL #OOTT   $USO $XOM $CVX $BP all printing red in premarket',1881
424,2020-09-29 10:46:00,"b""$CVX's 10-day Moving Average broke below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators: https://t.co/hRBqO7kLhg #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/kuLFn3iXqo""",6393
425,2020-09-29 08:37:00,b'The best live trading room for day and swing traders..  https://t.co/21L2Dz3PMO  $avgo $azn $amgn $lly $mdt $tmus $acn $nee $cvx $unp $chl $bmy $qcom $txn $chtr $sny $lin $nvo $low $pm $shop $hon $lmt $ibm $amt $ry $sbux $wfc $jd $sne $gsk $mmm $now $ba $amd $fis $c $rtx $hdb https://t.co/6QxVn4VtP6',0
426,2020-09-29 08:09:00,"b""@WillRayValentin @LandmanDad Great minds think alike. Sadly I'm more diverse. Not in position size order But im about 90% in. $PM will put me close to 99% $MRO $BP $XOM $NOG $CVX $MGY $OXY $AXAS $EQNR $VOC $KHC $DBLTX This is the worst portfolio, hope no one follows me for short term gainz cause I suck at it https://t.co/ns8D7q5AAo""",459
427,2020-09-29 07:12:00,b'Chevron $CVX Rating Increased to Buy at Bank of America https://t.co/xXdIjR0xGL',2822
428,2020-09-29 07:12:00,b'Chevron $CVX Upgraded to Buy at BofA Securities https://t.co/BXPgvAwCZD',2822
429,2020-09-29 05:22:00,"b'Really amazing place and excellent chatroom  for day  trading, swing trading, stocks and options\xe2\x80\xa6 https://t.co/DghLPRVrRN  $AZN $AMGN $LLY $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN $NVO $LOW $PM $SHOP $HON $LMT $IBM $AMT $RY $SBUX $JD $WFC $SNE $GSK https://t.co/xzniOEFo75'",0
430,2020-09-29 04:53:00,"b'$NVS $PEP $TM $ABT $ORCL $SAP $TMO $XSCO $MCD $COST $ABBV $ASML $XOM $DHR $AVGO $UPS $AZN $AMGN $LLY $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN   This trading group of REAL TRADERS is the best. Last week up 2,620%. Check out.. https://t.co/Gx1prVDzJ5 https://t.co/yGsaNQyJkD'",0
431,2020-09-29 03:41:00,b'@QuisitiveInvest $MO $CVX',2182
432,2020-09-29 00:52:00,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/0UNO3V1Xv5',457
433,2020-09-29 00:41:00,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/WfWYP2pff8',457
434,2020-09-29 00:35:00,"b""when you're looking into renewable energy ETFs and then hear something about 10% and 7% yields at Exxon and Chevron... this is what I mean about sticking to an investment strategy. you gotta have discipline I swear. its so hard not to act reckless $XOM $CVX https://t.co/iVkhei9tpe""",969
435,2020-09-30 23:49:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 3',3
436,2020-09-30 23:43:00,b'Dow30 Stocks QTD%    $CRM $NKE $AAPL $MCD $CVX $CSCO https://t.co/UtHlOERBfq',5375
437,2020-09-30 22:57:00,b'@rihanna $V $PM $UNH $MMM $WFC $BTI $NVS $HD $NVO $COST $FIS $HDB $BA $DHR $MCD $TM $JNJ $DIS $BMY $NEE $CVX $ISRG $JPM #money #robinhood https://t.co/uddKC6DqOR',4344
438,2020-09-30 22:52:00,"b'$EFA iShares MSCI EAFE ETF Option Alert: Jan, 2022 $55 Puts at the Bid: 6000 @ $3.38 vs 11269 OI; Ref=$63.65 [9/30/2020, 10:39:50 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $CVX $HCA $JD $JNJ $CTVA $GOOGL $CCXX $WBT $AVGO $CZR $DISH $TITN'",759
